t,h_hat_seed_0,h_hat_seed_1,h_hat_seed_2,h_hat_seed_3,h_hat_seed_4,h_hat_seed_5,h_hat_seed_6,h_hat_seed_7,h_hat_seed_8,h_hat_seed_9,h_hat_seed_10,h_hat_seed_11,h_hat_seed_12,h_hat_seed_13,h_hat_seed_14,h_hat_seed_15,h_hat_seed_16,h_hat_seed_17,h_hat_seed_18,h_hat_seed_19,h_hat_seed_20,h_hat_seed_21,h_hat_seed_22,h_hat_seed_23,h_hat_seed_24,h_hat_seed_25,h_hat_seed_26,h_hat_seed_27,h_hat_seed_28,h_hat_seed_29,h_hat_seed_30,h_hat_seed_31,h_hat_seed_32,h_hat_seed_33,h_hat_seed_34,h_hat_seed_35,h_hat_seed_36,h_hat_seed_37,h_hat_seed_38,h_hat_seed_39,h_hat_seed_40,h_hat_seed_41,h_hat_seed_42,h_hat_seed_43,h_hat_seed_44,h_hat_seed_45,h_hat_seed_46,h_hat_seed_47,h_hat_seed_48,h_hat_seed_49,h_hat_seed_50,h_hat_seed_51,h_hat_seed_52,h_hat_seed_53,h_hat_seed_54,h_hat_seed_55,h_hat_seed_56,h_hat_seed_57,h_hat_seed_58,h_hat_seed_59,h_hat_seed_60,h_hat_seed_61,h_hat_seed_62,h_hat_seed_63,h_hat_seed_64,h_hat_seed_65,h_hat_seed_66,h_hat_seed_67,h_hat_seed_68,h_hat_seed_69,h_hat_seed_70,h_hat_seed_71,h_hat_seed_72,h_hat_seed_73,h_hat_seed_74,h_hat_seed_75,h_hat_seed_76,h_hat_seed_77,h_hat_seed_78,h_hat_seed_79,h_hat_seed_80,h_hat_seed_81,h_hat_seed_82,h_hat_seed_83,h_hat_seed_84,h_hat_seed_85,h_hat_seed_86,h_hat_seed_87,h_hat_seed_88,h_hat_seed_89,h_hat_seed_90,h_hat_seed_91,h_hat_seed_92,h_hat_seed_93,h_hat_seed_94,h_hat_seed_95,h_hat_seed_96,h_hat_seed_97,h_hat_seed_98,h_hat_seed_99,mean_h_hat,se_h_hat,h_star
-2.9717768344768314,-0.8855318745449228,-0.8860240059931659,-0.6502166085518155,-0.7791546996878971,-0.7615913327771224,-0.8000000144379698,-0.9380290583668437,-0.9549268893244658,-0.7916435365421575,-0.7404208521245522,-0.8628040487993407,-0.8324045306706009,-1.001357757914172,-0.839096001510498,-0.7285988609815348,-0.8197536643840033,-0.7978738955973768,-0.988783247006725,-0.8666319304740533,-0.8634102232357352,-0.7927582441172101,-0.8210759052243759,-0.930551096284681,-0.8625052307825073,-1.0284796877883324,-0.8292106517366009,-0.732419857939373,-0.8309996944967238,-0.7341885263542736,-0.8629317910314498,-0.8222672263945121,-0.792875221534469,-0.8385210833242782,-0.8645232129269707,-0.8727629334604244,-0.8151179186527555,-0.7264828081203152,-0.8099474562767046,-0.9285206073528824,-0.5929896884411363,-0.79925451399167,-0.6389894738985902,-0.6910105748582609,-0.7300324465992674,-0.8009730062810565,-0.7739025742743877,-0.7860020688730611,-0.7397913725439764,-0.7895911708944967,-0.9395115654575452,-0.8244056022817752,-0.8137306063801759,-0.8812990468809065,-0.6927587473403822,-0.8042283305342899,-0.6891509871307357,-0.825083680572714,-0.8331734553563492,-0.723099000341243,-0.7418749661406441,-0.7860278335180986,-0.863673922971862,-0.9626184438319517,-0.9230100421806404,-0.7665133727041279,-0.9129031868284141,-0.7698665508838367,-0.7264946748758376,-0.8867931541781697,-0.8553833132414326,-0.7727310680549309,-0.8886897755293768,-0.8003886196250375,-0.9797139120760292,-0.7537055026958512,-0.6104265430354712,-0.7522776797005548,-0.765477407137483,-0.7241208662013143,-0.7897765224291078,-0.8102978747367402,-0.7983272611820023,-0.8724307163751192,-0.8707669649200012,-0.7254881924056704,-0.8792829475209545,-0.8765010623951142,-0.7888030011309017,-0.8626917368706888,-0.9775932739118844,-0.7059324499782633,-0.8270681313245833,-0.856362936945926,-0.6553034846331034,-0.7571496764562227,-0.7460316989048533,-1.0645993765863793,-0.6606133593330341,-0.7502496316577546,-0.877913268263693,-0.8144924450302884,0.008991051411651869,-0.16763357245167027
-2.96548735969487,-0.8855107921280596,-0.883456264518327,-0.64383632919251,-0.774672488935936,-0.757348987835309,-0.7950493323705388,-0.9382334843983506,-0.951820746383635,-0.789708617484453,-0.738753844482163,-0.8604408528458585,-0.8298770069643686,-0.9967885260494436,-0.8340198406953263,-0.7227854267034814,-0.8148142078293299,-0.7911350006059905,-0.9865866157720298,-0.8605033680014564,-0.8624192059222957,-0.7894624080415156,-0.8166370287656406,-0.9285392596511528,-0.8606065986380064,-1.0284734098946675,-0.8288022322351738,-0.726990944004946,-0.8310299549516335,-0.7276569382227169,-0.8610205907390736,-0.81526716449088,-0.7914547169212942,-0.8381591548884312,-0.8616101766820883,-0.8720680888836381,-0.8117710010518189,-0.725879509045969,-0.804257713927715,-0.9275941307667814,-0.5909820894348279,-0.7949759185873688,-0.6389755002760324,-0.6855151483155915,-0.7348387694040781,-0.8018445876779179,-0.7713890405007797,-0.785527933484072,-0.745035059011407,-0.7862967236990108,-0.9346911623337704,-0.8168819295747589,-0.8036114368734992,-0.8786619910079108,-0.6932931926498885,-0.7995046118864053,-0.691100760929866,-0.8248611198662097,-0.8315615319821423,-0.7160658672411131,-0.7395060573220364,-0.7860216410817271,-0.8623098854188878,-0.960974704373083,-0.923096611320366,-0.7666943358340605,-0.9126844567130998,-0.766287524519214,-0.7174214625276818,-0.8865030506968914,-0.8538110420576963,-0.7672040830239695,-0.8892603341519776,-0.7992581936625884,-0.9758316813700887,-0.7512850386205141,-0.6063145394956351,-0.7513444348265921,-0.7636257814529122,-0.7177493125284009,-0.7893149326272919,-0.8101102530514659,-0.7970776502144603,-0.8730003155392815,-0.8666454204137766,-0.7192614176387053,-0.8779510119629936,-0.8721788296909203,-0.7883280593526241,-0.858308756809091,-0.9705956275952993,-0.6999438157309825,-0.8267745253206895,-0.8514627733538944,-0.6526883350621624,-0.7521139020026517,-0.7407523771307316,-1.0637883400963588,-0.6567157382630562,-0.7481813149352344,-0.8777097888340999,-0.8118074369228186,0.009028591081329067,-0.1738393890767775
-2.9591978849129084,-0.8854802866053786,-0.8809014863469977,-0.637718250174899,-0.7703347965815865,-0.7531617244323225,-0.7901302635828955,-0.9384267345801733,-0.948725818717123,-0.787783295413051,-0.7371024260522838,-0.8580821443432781,-0.827338742851403,-0.9922271844481321,-0.8293151863446866,-0.7171403858619101,-0.8100696904237923,-0.78486980861841,-0.9844162557472504,-0.8542502268679968,-0.8614201710514822,-0.7861994223507782,-0.8122344701785238,-0.9264859459899313,-0.8587021078064667,-1.0284747553918199,-0.8284075941108364,-0.7216807253522788,-0.831060214568419,-0.7212286568055273,-0.8592767912467139,-0.8084242952340723,-0.7900286651931931,-0.8377990011621188,-0.8587156181863322,-0.8713686453113948,-0.808442269664833,-0.7252686173350057,-0.7988236322615858,-0.9267282595089839,-0.5892652916702446,-0.7909541329931216,-0.6389888434503064,-0.6801274036736196,-0.739890134801513,-0.8027210982186879,-0.768933402246077,-0.7850484353862324,-0.7503873277725859,-0.7830130395045634,-0.9299188300158567,-0.8095414386084485,-0.7935291551988612,-0.8760430324126842,-0.693840495626106,-0.7949898780784856,-0.6930617851691074,-0.8247049246594464,-0.829966404969775,-0.7091640574788762,-0.7373838463769342,-0.7860103708412312,-0.8609468333374621,-0.9593275388844085,-0.9231790797591619,-0.7668754679509413,-0.9126845849340697,-0.7628577290284149,-0.708500178798019,-0.8862707884976349,-0.8522982947365003,-0.7619486482348492,-0.8898199177013183,-0.7981419167055621,-0.9721013535904,-0.7488765283571119,-0.6022716413534024,-0.7506386250442176,-0.7618422671148506,-0.7119154020161638,-0.7891444713229134,-0.8099626885324822,-0.7958437945210948,-0.873564214694033,-0.8625396815059547,-0.713201539215099,-0.8766331018166913,-0.867937834654871,-0.7878630099950095,-0.8540254911817877,-0.9636776631122628,-0.6943290774828554,-0.8264696034677488,-0.8466907938692785,-0.6501011768582234,-0.7471189823435331,-0.7356689341201124,-1.063022719974171,-0.6528560375185428,-0.7461172710523557,-0.8775028356168628,-0.8092049561475698,0.009070231053990959,-0.18003826399016812
-2.952908410130947,-0.8854404898986945,-0.8783619406504808,-0.6318674627437986,-0.7661412324567607,-0.749030052202909,-0.7852509440820512,-0.9386091037388118,-0.9456432669881827,-0.7858680278810781,-0.7354675173072225,-0.8557287078154211,-0.8247917774977445,-0.9876736605761041,-0.8249671557844849,-0.7116705431419632,-0.8055219786602756,-0.7790895887670075,-0.9822715868316125,-0.8478539883860243,-0.8604156291018583,-0.7829699541824269,-0.8078843381211556,-0.9243915145033501,-0.856793059560293,-1.0284846399532181,-0.8280274833576491,-0.7164931064668174,-0.8310906532461458,-0.7149154466600081,-0.8576830940472249,-0.8017387590992779,-0.788598059333433,-0.8374409795048545,-0.8558414814858128,-0.8706653885203909,-0.8051316690284729,-0.7246503445156169,-0.7936388220512232,-0.9259237234280708,-0.5878324779734392,-0.7871683036045738,-0.6390080924056036,-0.6748528088809636,-0.7451540574308666,-0.8036030678850621,-0.7665359487524972,-0.784564000464133,-0.755838137407224,-0.7797427526235665,-0.9251979813502889,-0.8023929325790462,-0.7834873496276522,-0.8734430002275045,-0.6944026069105695,-0.7906780551978692,-0.6950339776257353,-0.8246142789253206,-0.8283884965147013,-0.7023974141531326,-0.735510075551498,-0.7859945900686982,-0.8595857380765776,-0.9576781195842994,-0.923257892132368,-0.7670574835759498,-0.9128975239518802,-0.7595826702262656,-0.6997416775358261,-0.8860921760464429,-0.850845255550059,-0.7569621538217532,-0.8903687100659856,-0.7970408753736948,-0.968523862023666,-0.7464813727170707,-0.5982971720891257,-0.7501672771447687,-0.7601276199108189,-0.706603077855501,-0.7892543530276299,-0.8098561987425139,-0.7946265574768496,-0.8741227217564311,-0.858451758223739,-0.707307327065557,-0.8753302180938765,-0.863774900193512,-0.787409044731576,-0.8498401804673632,-0.9568433786694792,-0.6890710129724269,-0.8261535404551497,-0.8420505673607028,-0.6475424837451786,-0.7421670556277569,-0.7307819152463113,-1.0622841427977008,-0.6490352513937108,-0.7440592925276535,-0.8772928247225524,-0.8066843296071761,0.009115554710967491,-0.18622995198069925
-2.9466189353489853,-0.885391571539522,-0.8758398385206387,-0.6262861900646897,-0.7620901339317339,-0.7449543739568254,-0.7804207047887104,-0.9387809131032805,-0.9425741768193523,-0.7839632372911352,-0.7338500390501077,-0.8533813023922143,-0.8222381349197783,-0.9831279844947876,-0.8209568562304526,-0.7063797195365424,-0.8011740882814138,-0.7738028829035386,-0.9801524014161673,-0.8412961897404507,-0.8594081064906356,-0.7797749818743998,-0.8036028388749088,-0.9222561830072085,-0.8548806799291221,-1.0285037058741704,-0.8276624808968371,-0.7114316463628718,-0.8311214377094294,-0.7087290233734951,-0.8562211739452223,-0.7952109918870836,-0.7871638416763056,-0.8370854040581325,-0.8529897405918843,-0.8699591642172145,-0.8018389316064458,-0.7240249082271315,-0.7886993433617402,-0.925181019869902,-0.5866752962845077,-0.783595944364194,-0.6390156795366693,-0.6696972107916466,-0.7505931013980671,-0.8044909894549601,-0.7641966276246355,-0.784075055320943,-0.7613763993486771,-0.7764881502341668,-0.9205320359287512,-0.7954453771360406,-0.7734912615764244,-0.8708626337603376,-0.6949815408635794,-0.7865632815009977,-0.6970173106451316,-0.824588254643313,-0.8268282243854035,-0.6957708267382827,-0.7338863424115125,-0.7859748659775643,-0.858227567424163,-0.9560274948546932,-0.9233335694187494,-0.767241112536845,-0.9133153460155494,-0.7564655361860808,-0.6911609596077568,-0.8859631925270204,-0.8494520808503712,-0.7522407324237861,-0.8909069333774158,-0.795955969809421,-0.9650993631883686,-0.744100823576014,-0.5943905380551087,-0.7499423315281462,-0.7584818778441393,-0.701791120106936,-0.789633036136351,-0.8097916614255709,-0.79342706069637,-0.874676209077172,-0.8543839361778365,-0.7015776137727485,-0.8740433583597105,-0.8596841350965789,-0.786967354486152,-0.8457510773193597,-0.9500957531918446,-0.684151164641932,-0.8258264792230467,-0.8375456696019601,-0.6450122155988076,-0.7372618597625369,-0.7260915078851147,-1.0615517179356715,-0.6452571243628871,-0.7420092328626551,-0.8770801220496849,-0.8042446759173587,0.009164154939263031,-0.19241420812152374
-2.940329460567024,-0.885334048361355,-0.8733373763972581,-0.6209756142823721,-0.7581796539629622,-0.74093509240888,-0.7756542757771001,-0.9389425521688437,-0.9395195225528243,-0.7820694121224481,-0.7322509124709741,-0.8510405381619693,-0.8196798360123747,-0.9785911032437031,-0.8172644488859078,-0.7012700896043924,-0.7970297467426128,-0.769005677335798,-0.9780588026102661,-0.8345588443120988,-0.8583990880595747,-0.7766156222970699,-0.7994061677317177,-0.9200801237498943,-0.8529660510251608,-1.028532456468216,-0.8273129617800117,-0.7065000756520838,-0.8311527931939436,-0.7026811163325348,-0.854873957979855,-0.7888435969496026,-0.7857267613722743,-0.8367325581482964,-0.8501620003595751,-0.8692508174409972,-0.798563242112297,-0.723392426170814,-0.7840014240881459,-0.9244998882506716,-0.5857791897556801,-0.7802154813124389,-0.6389943189648903,-0.664667532753846,-0.7561705534080829,-0.8053853173372325,-0.7619155271368101,-0.7835821178026352,-0.7669918342498292,-0.7732513752171829,-0.9159244197820211,-0.7887070792419699,-0.763549017220182,-0.8683026145420862,-0.6955792806758693,-0.782641527873519,-0.6990117291238875,-0.8246250541436133,-0.825285979465451,-0.6892891953783149,-0.7325142760975911,-0.785951764798189,-0.8568732874891344,-0.9543766420290146,-0.9234066295850676,-0.767427077998073,-0.9139308981134757,-0.7535071006782701,-0.6827756914792218,-0.8858796449118529,-0.8481187293324117,-0.747781319877646,-0.8914348341450261,-0.7948881764274247,-0.9618249872254303,-0.7417363565771105,-0.5905524371197135,-0.749975946034553,-0.7569050422292636,-0.6974585062614054,-0.7902689477594578,-0.809769638815979,-0.7922466608360508,-0.8752250787808155,-0.850338480653952,-0.6960112410575974,-0.8727735203596418,-0.8556582111169959,-0.7865391191752926,-0.8417564393518342,-0.9434376813133322,-0.6795494233999619,-0.8254885592603327,-0.8331794709951534,-0.642510534207398,-0.7324087309173883,-0.7215974738606342,-1.0608010287644305,-0.6415275942957308,-0.7399689197688992,-0.8768649289564727,-0.8018850085401965,0.009215634617699925,-0.19859078777977876
-2.934039985785062,-0.8852686196849744,-0.8708567432268939,-0.6159368381141803,-0.7544078881973917,-0.7369725856952263,-0.770963760111556,-0.9390943867491823,-0.9364802067861375,-0.7801870295571995,-0.73067105824281,-0.8487069498682527,-0.8171189106480454,-0.9740649967248292,-0.8138702006912837,-0.6963484718222048,-0.7930917176009609,-0.7646865258737989,-0.9759910638407616,-0.8276242529392057,-0.8573899481712375,-0.7734926969116689,-0.7953081417377064,-0.9178643356055254,-0.8510501812386259,-1.0285713675590271,-0.8269792844300157,-0.7017027009582293,-0.8311849601401797,-0.6967831442014703,-0.8536319796514249,-0.7826401808513861,-0.78428749049683,-0.8363827071145222,-0.8473596317485079,-0.8685411594708887,-0.7953036952707646,-0.7227529782357797,-0.7795421452654168,-0.9238797398062721,-0.5851281702251043,-0.7770079865402124,-0.6389267891940165,-0.6597715717745629,-0.7618516045141632,-0.8062864141135311,-0.7596929714793235,-0.7830857586810495,-0.7726735955642923,-0.7700346487279255,-0.911378561730003,-0.7821839776012212,-0.7536730650790062,-0.8657634195903834,-0.6961977717302659,-0.7789084490792284,-0.7010171631636961,-0.8247223622728939,-0.8237622465026309,-0.6829570704513834,-0.7313945882947799,-0.7859258426291106,-0.855523868280809,-0.952726427784035,-0.9234775881531041,-0.7676160944478432,-0.9147392697986376,-0.7507078051471119,-0.6745971083897331,-0.8858353512559951,-0.8468451498928147,-0.7435834537213353,-0.8919526630046123,-0.793838541371738,-0.9586963675833289,-0.7393897188082263,-0.5867840377767308,-0.7502702297391579,-0.7553974237330325,-0.6935871358592927,-0.7911500216342091,-0.8097902287208134,-0.791086766148358,-0.8757697322570565,-0.8463175965041974,-0.6906070597152265,-0.8715216803660768,-0.8516889651341835,-0.7861254595440119,-0.8378545290396957,-0.9368726992264244,-0.6752467278654777,-0.8251398792430391,-0.8289544441980148,-0.6400377279617544,-0.7276133036788437,-0.7172996145615326,-1.0600041767661992,-0.637851932322663,-0.7379401657752827,-0.8766473805605602,-0.7996042303015034,0.009269612795403868,-0.2047594466262634
-2.9277505110031004,-0.8851959753605432,-0.8684000527038442,-0.6111700216228257,-0.750772824428914,-0.7330670059091524,-0.7663545221925006,-0.9392367517927547,-0.9334572094175677,-0.778316687674991,-0.7291112745899131,-0.8463810647356104,-0.8145571187264351,-0.9695524595114335,-0.810755139165785,-0.6916256394546707,-0.7893599322723119,-0.7608322679892012,-0.9739494642978554,-0.8204777969329626,-0.8563822825855278,-0.7704067692762133,-0.7913175596036126,-0.9156100177306978,-0.8491340754623629,-1.0286208400190988,-0.8266618074815089,-0.6970433934735389,-0.8312181591730152,-0.6910458990329058,-0.8524883441998412,-0.7766055534128338,-0.7828466700383487,-0.8360361126927729,-0.8445841736706883,-0.8678309534326228,-0.7920593006160699,-0.7221066576812445,-0.7753195153517414,-0.9233199840018136,-0.5847077430156169,-0.7739594012661826,-0.638795095133446,-0.6550171859451304,-0.7676014685133623,-0.8071942359099851,-0.7575294113765685,-0.7825864288723834,-0.7784052523697227,-0.7668401607896836,-0.906897893450882,-0.7758817346562523,-0.7438777460939683,-0.863245352925113,-0.6968387433421747,-0.775358950784149,-0.7030336760764504,-0.8248778256830995,-0.8222574357211008,-0.6767765795242298,-0.7305277274737296,-0.7858976353642482,-0.8541802830124487,-0.9510775985417855,-0.9235469492121602,-0.7678089657848115,-0.9157358956712791,-0.7480680739218428,-0.6666343143189266,-0.8858238424412903,-0.8456321411642387,-0.7396482002009463,-0.8924606692917243,-0.7928082046816225,-0.9557090487288562,-0.7370625725725244,-0.5830870759091855,-0.7508182001331392,-0.7539595175646043,-0.6901591744814688,-0.7922638978851495,-0.8098532172756023,-0.7899487136979473,-0.8763105731291007,-0.8423232559084504,-0.6853639295525298,-0.8702886828958134,-0.8477689638861321,-0.7857276273370666,-0.8340436136189426,-0.9304043803889761,-0.6712289761348913,-0.8247805067168374,-0.8248727939561409,-0.6375939927791663,-0.7228814149093132,-0.7131995836903706,-1.059132087670264,-0.6342349738649578,-0.735924595826942,-0.8764275848227586,-0.7974011305558341,0.009325722892152334,-0.2109199406451018
-2.921461036221139,-0.8851168797239917,-0.8659693769166539,-0.6066750154275695,-0.7472721308461789,-0.7292182950460919,-0.7618283980569132,-0.9393699382940071,-0.9304516299544745,-0.7764590194654883,-0.7275720685502725,-0.8440633898556862,-0.8119949905224886,-0.9650565459044795,-0.8079049047521067,-0.687109661179349,-0.7858337136802809,-0.7574219594553995,-0.971934321658181,-0.8131197806149721,-0.8553777759246648,-0.7673583958063261,-0.7874425621338474,-0.9133183903811108,-0.8472187315021966,-1.0286812021399991,-0.826360889802483,-0.6925242125897242,-0.8312526433598347,-0.6854801400182016,-0.8514361657398624,-0.7707473794007758,-0.7814049283459394,-0.8356930365038262,-0.8418371781885605,-0.8671209579818494,-0.7888287264166705,-0.7214535583656916,-0.7713318064436798,-0.9228200330727079,-0.5845044673888218,-0.7710567381263758,-0.6385770167471918,-0.650413306458276,-0.7733950063819179,-0.8081085324378396,-0.7554253531750839,-0.7820844625191565,-0.7841723879073257,-0.7636699369919525,-0.9024858889234997,-0.7698059811167326,-0.734177429004383,-0.8607487134885178,-0.6975038389629893,-0.7719879716814049,-0.7050614080645703,-0.825088976501057,-0.8207716844217512,-0.6707471721942149,-0.7299141448224269,-0.7858676756386647,-0.8528435425562267,-0.9494308938922971,-0.9236151985713263,-0.7680065690202031,-0.9169162206969315,-0.7455874036404566,-0.658896205634349,-0.8858392730416629,-0.8444812291005555,-0.73597699450427,-0.8929591009739737,-0.7917983450010584,-0.9528585826694531,-0.7347562341698612,-0.5794642192503474,-0.7516107085407953,-0.7525921479890966,-0.6871570775133833,-0.7935970609309209,-0.8099578233295297,-0.7888337659022566,-0.8768480363042633,-0.8383572518951059,-0.680280719324081,-0.8690752606167331,-0.8438903520319592,-0.7853469956059529,-0.8303219649876192,-0.9240363031698853,-0.6674832766127707,-0.8244105227520957,-0.8209362152526669,-0.635179125743603,-0.7182191267830085,-0.7092987384565345,-1.0581555245971472,-0.6306821292903173,-0.7339235615274269,-0.8762056400166741,-0.7952745816887353,0.009383623169867055,-0.21707202614339863
-2.9151715614391773,-0.885032173633534,-0.8635667521692318,-0.6024532310374724,-0.7439031908972673,-0.7254262406864038,-0.7573813586262403,-0.9394942032320586,-0.9274643759418741,-0.7746147452834689,-0.7260539264386274,-0.8417544734916383,-0.8094329171038199,-0.960580313065849,-0.8053069076509018,-0.6828005001995336,-0.782512259609935,-0.7544323460276132,-0.9699467300976563,-0.8055551291816414,-0.8543780373589565,-0.7643481344157754,-0.7836897516855998,-0.910990976686211,-0.8453052036855707,-1.0287527789870814,-0.8260768906232676,-0.6881486275865392,-0.8312886695084328,-0.6800949230750941,-0.8504685630627904,-0.7650738508781476,-0.7799628930260449,-0.8353537715141081,-0.839119791781717,-0.8664118988064237,-0.7856102539557304,-0.7207938268204822,-0.7675773047105565,-0.9223793017963882,-0.584503805008481,-0.7682882124776711,-0.6382492322400424,-0.6459713251250712,-0.7792101490903462,-0.8090290513960456,-0.7533814123007856,-0.7815801781734983,-0.7899623929598079,-0.7605259318878457,-0.8981463160892913,-0.7639622403790902,-0.7245864875317167,-0.8582737984373409,-0.6981947153640682,-0.7687944452575834,-0.7071004973910016,-0.8253534930058279,-0.8193050786283798,-0.6648678833710875,-0.7295541937035637,-0.7858364952916956,-0.8515146865851806,-0.94778705271452,-0.9236828504271759,-0.7682097223189188,-0.9182756999348936,-0.7432651782398487,-0.651391675181884,-0.8858757642745605,-0.8433948617458711,-0.7325718706098314,-0.8934482046653052,-0.7908100733312938,-0.950140525327221,-0.732471767899959,-0.575919096720094,-0.7526399804530541,-0.7512957961209469,-0.6845637721379241,-0.7951323225981213,-0.8101031800185554,-0.7877429921329342,-0.87738257524027,-0.8344213563942726,-0.6753577866714693,-0.8678820064151846,-0.8400457325901804,-0.784984873719081,-0.8266878761742706,-0.9177720519420847,-0.6639986952792825,-0.8240301348570429,-0.8171456055978847,-0.6327930886295281,-0.713632528315852,-0.7055981682186676,-1.0570452452927697,-0.6271979666688825,-0.7319383679363171,-0.8759816025764967,-0.7932234729540759,0.009442987398031254,-0.22321545976087673
-2.908882086657216,-0.8849427052508387,-0.8611938227735549,-0.5985069463596631,-0.7406633329751475,-0.721690597782854,-0.7530083925830127,-0.9396097881831047,-0.9244962042359892,-0.7727846695173883,-0.7245573426973889,-0.8394549456623941,-0.8068713257499223,-0.9561269707988478,-0.8029485758086778,-0.6786966838253079,-0.7793948618184618,-0.7518401973346727,-0.9679892650513491,-0.7977916160535301,-0.8533846588802807,-0.7613764157880589,-0.7800636471439759,-0.9086295065691736,-0.8433945974206385,-1.02883589493976,-0.8258102681783828,-0.683921683333427,-0.8313264497888098,-0.6748986331144948,-0.8495786592285199,-0.7595915886025928,-0.778521199873403,-0.8350186056266887,-0.8364326592346345,-0.8657043143701637,-0.7824030570788825,-0.720127702736883,-0.76405430948064,-0.9219971626208494,-0.5846918400283911,-0.7656439940020476,-0.6377913030672602,-0.6417014975433233,-0.7850246920963428,-0.809955540141494,-0.7513982784843316,-0.7810738556129081,-0.795763890188951,-0.7574102565744236,-0.893883076960325,-0.7583560287102955,-0.7151190222524804,-0.855820871932494,-0.6989130349813703,-0.765777816141803,-0.7091510710395377,-0.8256689048770269,-0.8178576131314699,-0.6591353893608343,-0.7294481952336938,-0.7858046280054816,-0.8501947184118324,-0.9461468132216404,-0.9237504686394202,-0.7684191938577991,-0.919809798267984,-0.7411006323090348,-0.6441295143341108,-0.8859272876207438,-0.8423758652673801,-0.7294359568130133,-0.8939282256504386,-0.7898444200053494,-0.9475502103589051,-0.7302102078153716,-0.572456901271293,-0.753904157595727,-0.7500708118019048,-0.6823588751287559,-0.7968520317587462,-0.8102881229171954,-0.7866774087863009,-0.8779146376357323,-0.8305173298194926,-0.6706016502960566,-0.8667094906492114,-0.8362290859046624,-0.7846424556235561,-0.8231400140521545,-0.911615253840725,-0.6607662936423893,-0.8236396310697938,-0.8135014190182979,-0.6304366189154766,-0.7091277124356701,-0.7020981673002662,-1.0557737430963812,-0.6237857068694108,-0.7299703103505506,-0.8757555138560948,-0.7912468671504754,0.009503493914110928,-0.22934999847950477
-2.9025926118752543,-0.8848493038612799,-0.858851990431102,-0.5948385880461302,-0.7375498905091433,-0.7180112209597507,-0.7487021645170557,-0.9397169735018981,-0.9215475781055074,-0.7709695483191599,-0.7230828124308344,-0.8371654360856474,-0.8043106430564708,-0.9516999778949993,-0.8008173506844827,-0.6747967508422335,-0.7764809406404583,-0.7496223059256693,-0.9660644139295123,-0.7898423769974308,-0.8523991839362353,-0.7584432862463442,-0.7765689638692095,-0.9062356453140517,-0.8414880685214787,-1.0289308386370495,-0.8255617670985651,-0.6798483721313957,-0.8313661873961821,-0.6698993007810827,-0.8487596440362353,-0.7543011343994142,-0.77708048130596,-0.8346876940469421,-0.8337763713933932,-0.8649986490194033,-0.7792070625885503,-0.7194555026924915,-0.7607611331432018,-0.9216728881825915,-0.585058828322591,-0.7631155980587607,-0.6371946843773628,-0.6376123511674798,-0.790818806206758,-0.8108877456731849,-0.7494765695623984,-0.7805657458227133,-0.801565825238292,-0.7543250325361941,-0.88970005404751,-0.7529928757989062,-0.7057849964584655,-0.8533901865470571,-0.699660407999736,-0.7629366460026752,-0.711213230416351,-0.8260320055901111,-0.8164292169062006,-0.6535379663726069,-0.7295965804245004,-0.7857726172430093,-0.8488845781077005,-0.9445109164951768,-0.9238185855116671,-0.7686357509891772,-0.921513990132004,-0.7390928468350637,-0.6371184789030337,-0.8859890057016813,-0.8414270068618226,-0.7265720385327228,-0.8943994041285637,-0.7889024024846151,-0.9450826040780456,-0.7279721852191035,-0.5690830505644708,-0.7554029251600269,-0.7489176297940922,-0.6805209675211721,-0.7987385611286726,-0.8105113131233148,-0.7856379929135597,-0.8784446355200095,-0.8266468890534695,-0.6660170720944336,-0.8655582841434746,-0.8324350506440688,-0.7843209282308148,-0.8196770853152868,-0.9055695891045125,-0.6577788335088854,-0.8232393959001674,-0.8100039106998445,-0.6281108829230657,-0.704710704527141,-0.698798748940136,-1.0543242179359424,-0.6204479768049733,-0.7280207313295177,-0.8755275584129736,-0.7893439514152581,0.009564855421042831,-0.23547539963310993
