t,h_hat_seed_0,h_hat_seed_1,h_hat_seed_2,h_hat_seed_3,h_hat_seed_4,h_hat_seed_5,h_hat_seed_6,h_hat_seed_7,h_hat_seed_8,h_hat_seed_9,h_hat_seed_10,h_hat_seed_11,h_hat_seed_12,h_hat_seed_13,h_hat_seed_14,h_hat_seed_15,h_hat_seed_16,h_hat_seed_17,h_hat_seed_18,h_hat_seed_19,h_hat_seed_20,h_hat_seed_21,h_hat_seed_22,h_hat_seed_23,h_hat_seed_24,h_hat_seed_25,h_hat_seed_26,h_hat_seed_27,h_hat_seed_28,h_hat_seed_29,h_hat_seed_30,h_hat_seed_31,h_hat_seed_32,h_hat_seed_33,h_hat_seed_34,h_hat_seed_35,h_hat_seed_36,h_hat_seed_37,h_hat_seed_38,h_hat_seed_39,h_hat_seed_40,h_hat_seed_41,h_hat_seed_42,h_hat_seed_43,h_hat_seed_44,h_hat_seed_45,h_hat_seed_46,h_hat_seed_47,h_hat_seed_48,h_hat_seed_49,h_hat_seed_50,h_hat_seed_51,h_hat_seed_52,h_hat_seed_53,h_hat_seed_54,h_hat_seed_55,h_hat_seed_56,h_hat_seed_57,h_hat_seed_58,h_hat_seed_59,h_hat_seed_60,h_hat_seed_61,h_hat_seed_62,h_hat_seed_63,h_hat_seed_64,h_hat_seed_65,h_hat_seed_66,h_hat_seed_67,h_hat_seed_68,h_hat_seed_69,h_hat_seed_70,h_hat_seed_71,h_hat_seed_72,h_hat_seed_73,h_hat_seed_74,h_hat_seed_75,h_hat_seed_76,h_hat_seed_77,h_hat_seed_78,h_hat_seed_79,h_hat_seed_80,h_hat_seed_81,h_hat_seed_82,h_hat_seed_83,h_hat_seed_84,h_hat_seed_85,h_hat_seed_86,h_hat_seed_87,h_hat_seed_88,h_hat_seed_89,h_hat_seed_90,h_hat_seed_91,h_hat_seed_92,h_hat_seed_93,h_hat_seed_94,h_hat_seed_95,h_hat_seed_96,h_hat_seed_97,h_hat_seed_98,h_hat_seed_99,mean_h_hat,se_h_hat,h_star
-2.323960931934792,-0.6158529216989828,-0.6635343626822102,-0.7674646792806357,-0.5233076399157273,-0.8050184428656765,-0.7124190695120813,-0.7343160237059814,-0.5600277792742725,-0.7766040409812505,-0.8528656204435991,-0.6938762023620867,-0.6256520067734911,-0.8291311735683099,-0.6096615425990731,-0.7913949251476108,-0.6485347290659622,-0.8175325113743183,-0.724569148127242,-0.6509393155131284,-0.6507775739133365,-0.8354068200901772,-0.8794515080652281,-0.7098145087055199,-0.5409029555522633,-0.7415228154857051,-0.5245471087987725,-0.7216249033415838,-0.8948192489414262,-0.6340358336259548,-0.8665707776186943,-0.6932497937404403,-0.6439559961118989,-0.6956687052847462,-0.5118112246830582,-0.5508268388684938,-0.7424903095660941,-0.49796153829034817,-0.7836930650318699,-0.5459381181533276,-0.6829398142298053,-0.7751837943163069,-0.785576887684832,-0.9120447969483583,-0.7668302936961345,-0.8462553336883354,-0.6568124277657331,-0.7088841831507956,-0.5626757519606915,-0.5393926067485776,-0.8177951658451537,-0.6920780539947285,-0.7872235937487261,-0.7305064774060369,-0.5501918226907063,-0.8791143732503133,-0.6413335317135892,-0.47997232943382395,-0.5840072080761735,-0.6951295640007493,-0.8156841290671493,-0.7863584393302161,-0.8037610743539599,-0.6809304100751492,-0.8177952372829241,-0.9088963861553069,-0.5955366492274943,-0.3543835206482959,-0.6779275240679926,-0.7923347052704917,-0.7319297683568131,-0.5583543390401661,-0.5300615528233141,-0.5796961181296272,-0.6579849184177393,-0.6197413456374109,-0.7057308924864483,-0.632279262428734,-0.7313317980763824,-0.8020532071655248,-0.7758283085803979,-0.8084610078389927,-0.7397754294280505,-0.7037375335758536,-0.6272533839225429,-0.9131153337171519,-0.5895172528957908,-0.7548504478020982,-0.7919473289222316,-0.8262076797772203,-0.8197364788511879,-0.76436207370774,-0.939725686552919,-0.5081580900459671,-0.6716499181854901,-0.713528871710671,-0.5403651735800917,-0.678244070805889,-0.7794019239410113,-0.5226933601896282,-0.41867301002248697,-0.698317234312047,0.012041522099743364,-0.7290830820892077
-2.3176714571528305,-0.6165025257964667,-0.6639607846393483,-0.7702634357968514,-0.5255853505131192,-0.8063217126183981,-0.7136533706619772,-0.7351894864579985,-0.5619863220660737,-0.7771568219828803,-0.85424711391657,-0.6942492462977771,-0.6253348959553313,-0.8306391498256943,-0.6118662897088583,-0.7910893547165017,-0.6483187593485162,-0.8190659952935503,-0.7246937038289345,-0.6521481459231111,-0.6517608597202015,-0.8357701634617603,-0.8798414973942036,-0.7126296137866578,-0.541543443060716,-0.7444609272218748,-0.5239963990352208,-0.7233677104729757,-0.8949189679039077,-0.6359061082642764,-0.8669777586368068,-0.6956255899797393,-0.6463799861556102,-0.6963631497907864,-0.5118559159036886,-0.5523727110345233,-0.74303387671216,-0.5004310742104046,-0.7845088324375842,-0.5451867251624456,-0.6830736919077997,-0.7757472170043549,-0.7852801570259683,-0.9131482893054989,-0.7680963464677417,-0.8473990330599283,-0.6554230313479725,-0.7085806299424007,-0.5624255406437616,-0.5390391901112357,-0.8182081702695512,-0.6933126775262204,-0.7877594596884513,-0.7308563076403325,-0.5518596766087976,-0.879721486280521,-0.6429817664078294,-0.48161045559526844,-0.5841376014427838,-0.6974693429991384,-0.8161834780352584,-0.7874398679221488,-0.8048289629429413,-0.6827264333180675,-0.8185140835792382,-0.9099199547995311,-0.596472081444703,-0.3548933781091007,-0.6789131583795276,-0.7938016238692938,-0.7327551890608004,-0.5606829016926027,-0.5310638207805628,-0.5788638738069704,-0.6595331638090075,-0.6218881048544294,-0.709088223458348,-0.6341916690258677,-0.7322904623003372,-0.8031471349642324,-0.7774669481099008,-0.8073531392988872,-0.740471075083266,-0.7044452768466266,-0.6274337242151712,-0.9140195055747402,-0.5909389669689797,-0.7550597762848662,-0.7925469453711002,-0.828376577625381,-0.8198608232089897,-0.7663033152550616,-0.940888232726713,-0.5097711940868965,-0.6723028125170789,-0.7144536694268041,-0.5423418319231634,-0.6804801826287965,-0.7799146733523914,-0.524160379281843,-0.4193609282871026,-0.699304813911958,0.01203624718007661,-0.7333773700554835
-2.311381982370869,-0.6171400938590484,-0.6643795783615802,-0.7730495607046931,-0.5278551384294891,-0.8076144459776382,-0.7148742096089249,-0.7360537777659865,-0.5639381971721209,-0.7776996284099061,-0.8556173714050118,-0.6946140306243784,-0.6250097327524241,-0.8321407397023617,-0.6140620416612528,-0.7907740469594292,-0.6480962818846995,-0.8205897565727736,-0.7248094952569998,-0.6533470540672177,-0.6527374444492413,-0.8361204823254986,-0.8802225478081815,-0.7154339516951207,-0.5421783171978246,-0.7473893787881197,-0.5234380209130893,-0.7251019473570537,-0.8950058447145841,-0.6377610664071333,-0.8673778064205879,-0.6979917957288642,-0.6487884544924144,-0.6970485906809081,-0.5118935407795215,-0.5539088882570384,-0.743560111244446,-0.5028964143339841,-0.7853150954695031,-0.5444269525271321,-0.6832000181146749,-0.7763006155198603,-0.7849740413458979,-0.9142446001068957,-0.7693610167870105,-0.8485298229306091,-0.6540314666920526,-0.708267081991118,-0.5621683525063308,-0.5386772621155974,-0.8186125439031823,-0.694534335221983,-0.7882770918230774,-0.7311966392967388,-0.5535268131304842,-0.8803170723937644,-0.6446206705665053,-0.48324012764652013,-0.5842596475967353,-0.6997983370608543,-0.816670886485188,-0.7885095822485312,-0.8058849665926574,-0.684513340585839,-0.8192203523202239,-0.910931896571009,-0.5973970187997463,-0.3553949726698644,-0.6798841980480945,-0.7952608283719476,-0.7335702164353554,-0.5630076862008456,-0.5320580698805176,-0.5780229711959187,-0.6610718272979917,-0.6240273457717334,-0.712428008728131,-0.6360991121162982,-0.7332424988322948,-0.8042277970556624,-0.7790938629858819,-0.8062343512043092,-0.7411580256700925,-0.7051459106690314,-0.6276048620308148,-0.9149090516361971,-0.5923494556761862,-0.7552603488383656,-0.7931269061162034,-0.8305264450917141,-0.8199722740248452,-0.7682348486973931,-0.9420390306840312,-0.5113765284292672,-0.6729464043548362,-0.7153699436669759,-0.5443140259539496,-0.6827029260267816,-0.7804187649585591,-0.525616521090595,-0.4200514752306073,-0.7002827492876054,0.012031520532762869,-0.7376425824632219
-2.305092507588907,-0.6177655161917396,-0.6647906829890271,-0.7758228652636442,-0.5301168516984484,-0.8088965434699378,-0.7160814543329836,-0.7369088047690016,-0.565883281482637,-0.7782323797479757,-0.8569762816771771,-0.6949704942789552,-0.6246764904726122,-0.833635841626596,-0.616248644840297,-0.79044896934634,-0.6478672493966346,-0.8221036814902457,-0.7249164605205497,-0.6545359286219714,-0.6537072545668384,-0.8364576860673186,-0.8805946054862197,-0.7182273275097941,-0.5428075016702876,-0.7503079952078923,-0.5228719548635945,-0.7268274936292061,-0.8950798126914181,-0.6396005529247966,-0.8677708526853477,-0.7003482612853329,-0.6511811999684824,-0.6977249491826664,-0.5119240576843599,-0.5554352735541728,-0.7440688951211109,-0.5053574059673558,-0.7861117532815625,-0.5436587842523984,-0.6833187538491169,-0.7768439181833857,-0.7846585105457594,-0.915333644408733,-0.770624218119921,-0.8496475803889797,-0.652637743581578,-0.7079434968655482,-0.5619041639076708,-0.5383067871412494,-0.819008216264024,-0.6957429192085244,-0.7887763884515443,-0.7315274062364013,-0.5551931412211637,-0.88090104677158,-0.6462501021082678,-0.4848612257480741,-0.5843732927143674,-0.702116384703299,-0.8171462667983057,-0.7895674625560088,-0.8069289793517053,-0.6862909861792633,-0.8199139207967399,-0.9119321101554643,-0.5983113539812039,-0.3558882348835784,-0.6808405089910442,-0.796712208546144,-0.7343747588539213,-0.5653285638925752,-0.5330442028547543,-0.577173397141578,-0.6626007554590672,-0.6261589314317696,-0.7157500043901904,-0.6380014773831314,-0.7341878235698631,-0.8052950841337418,-0.7807089103739234,-0.8051046339607442,-0.7418362036106319,-0.7058393715703886,-0.6277667498231985,-0.9157838500067362,-0.5937485893172281,-0.7554521145225305,-0.793687094774165,-0.8326570874413906,-0.8200707422395913,-0.7701565448681964,-0.9431779673368013,-0.5129739593008893,-0.6735806112969778,-0.7162776004719571,-0.5462816217894056,-0.6849121328753824,-0.7809141359443631,-0.527061651801957,-0.4207446223842818,-0.7012509420729691,0.01202734133211711,-0.7418785505918694
-2.298803032806946,-0.6183786831201318,-0.6651940374983554,-0.7785831607528768,-0.5323703379516208,-0.8101679057107118,-0.7172749730302574,-0.7377544744285064,-0.5678214514921429,-0.7787549953805712,-0.8583237334427604,-0.6953185760938684,-0.6243351425444742,-0.8351243534353583,-0.618425945275708,-0.7901140895181795,-0.6476316140294046,-0.8236076562049103,-0.7250145375103552,-0.6557146581594563,-0.6546702163947645,-0.8367816841499877,-0.8809576165774968,-0.7210095459484857,-0.543430919616242,-0.7532166012183702,-0.5222981814342762,-0.7285442287029079,-0.8951408054752619,-0.6414244132583209,-0.8681568283971829,-0.7026948368819964,-0.6535580215995023,-0.6983921464545633,-0.5119474249968274,-0.5569517703697295,-0.7445601109575049,-0.5078138955137328,-0.7868987046135584,-0.5428822045089169,-0.6834298601553722,-0.7773770534320336,-0.7843335346796622,-0.9164153367351038,-0.7718858625808235,-0.8507521825103298,-0.6512418706769348,-0.7076098322369823,-0.5616329512939523,-0.5379277296615099,-0.8193951165030497,-0.6969383222164444,-0.7892572489483001,-0.7318485423163358,-0.5568585687127652,-0.8814733246463685,-0.6478699185074616,-0.48647362998283,-0.5844784829784374,-0.7044233243516247,-0.8176095314379991,-0.7906133889507783,-0.8079608953565842,-0.6880592238800909,-0.8205946660227265,-0.912920494263829,-0.5992149796469961,-0.35637309548976476,-0.6817819573738498,-0.7981556536770378,-0.7351687246608489,-0.5676454053638942,-0.5340221222794785,-0.5763151386625684,-0.6641197941317794,-0.6282827244580839,-0.71905396682102,-0.6398986498985453,-0.7351263519247462,-0.806348887130282,-0.7823119471910086,-0.803963978198352,-0.7425055311734478,-0.7065255959607044,-0.6279193402765141,-0.9166437789314514,-0.5951362382755829,-0.7556350224117743,-0.7942273960140812,-0.8347683106263718,-0.8201561388656519,-0.7720682744911787,-0.9443049295101148,-0.5145633524478783,-0.6742053508561265,-0.7171765456600926,-0.5482444845703629,-0.6871076352933166,-0.7814007234718012,-0.5284956376505255,-0.42144034008823616,-0.7022092937917108,0.012023708584254366,-0.7460851068776976
-2.292513558024984,-0.618979485000793,-0.6655895807056214,-0.7813302584876017,-0.5346154444290605,-0.8114284334100543,-0.7184546341279604,-0.7385906935361256,-0.5697525833058189,-0.7792673945941958,-0.8596596153581164,-0.6956582148001456,-0.6239856625193316,-0.8366061723805467,-0.6205937886535395,-0.7897693752888092,-0.6473893273519329,-0.8251015667654776,-0.7251036639025951,-0.6568831311553565,-0.6556262561146201,-0.8370923861206533,-0.8813115272030443,-0.7237804113855263,-0.5440484936085198,-0.7561150212824236,-0.5217166812901355,-0.7302520317786075,-0.8951887570374454,-0.6432324934355625,-0.8685356637740289,-0.7050313727012639,-0.6559187185913813,-0.699050103591625,-0.5119636011026243,-0.5584582825808985,-0.7450336420401547,-0.5102657284846872,-0.7876758477995196,-0.5420971976342595,-0.6835332981257227,-0.7778999498256034,-0.7839990839569377,-0.9174895910823294,-0.7731458609379582,-0.8518435063669165,-0.6498438555121737,-0.7072660458827124,-0.5613546911996345,-0.5375400542458791,-0.8197731734069026,-0.6981204375921768,-0.789719573773682,-0.7321599813944402,-0.5585230023061724,-0.8820338213078903,-0.6494799768071375,-0.4880772203646965,-0.5845751645818468,-0.7067189943518456,-0.8180605929570967,-0.7916472414069671,-0.8089806088401074,-0.6898179069621115,-0.8212624647468119,-0.9138969476401247,-0.6001077884330368,-0.35684948541972483,-0.6827084096246041,-0.7995910525741352,-0.7359520221775371,-0.5699580804851965,-0.5349917305843386,-0.5754481829519202,-0.6656287884313068,-0.6303985870631911,-0.7223396527029322,-0.6417905141298198,-0.7360579988263167,-0.807389097221279,-0.7839028301154605,-0.8028123747723813,-0.7431659304783294,-0.7072045201369057,-0.6280625863073962,-0.9174887168074525,-0.5965122730304749,-0.7558090215979573,-0.7947476955682541,-0.836859921307437,-0.8202283749976903,-0.7739699081890219,-0.9454198039508133,-0.5161445731440316,-0.6748205404648451,-0.7180666848378436,-0.5502024784700517,-0.6892892656580443,-0.78187846468453,-0.5299183449330367,-0.4221385974806228,-0.7031577058646387,0.012020621127678852,-0.7502620849204351
-2.286224083243023,-0.6195678122317255,-0.6659772512691238,-0.7840639698354496,-0.5368520179896562,-0.8126780273784984,-0.7196203062995198,-0.7394173687214071,-0.5716765526458699,-0.7797694965835961,-0.8609838160314968,-0.6959893490308651,-0.62362802407321,-0.8380811951352427,-0.6227520203268483,-0.7894147946469537,-0.647140340358131,-0.826585299119543,-0.7251837771626404,-0.6580412359970235,-0.656575299772263,-0.8373897016183992,-0.881656283457497,-0.7265397278694585,-0.5446601456582245,-0.7590030796006869,-0.52112743521478,-0.7319507818526163,-0.8952236016874162,-0.6450246400872583,-0.8689072882867,-0.7073577188893171,-0.6582630903609721,-0.699698741631088,-0.5119725443967864,-0.5599547145059981,-0.7454893723404018,-0.5127127495119025,-0.7884430807762115,-0.5413037481341448,-0.6836290289029752,-0.778412536052775,-0.7836551287443827,-0.9185563209232622,-0.7744041226197832,-0.8529214290382787,-0.648443704493352,-0.7069120956893834,-0.5610693602488614,-0.537143725562451,-0.8201423154005671,-0.6992891593097929,-0.7901632644843171,-0.7324616573345347,-0.5601863475743349,-0.8825824521097851,-0.6510801336323937,-0.4896718768471616,-0.5846632837313905,-0.7090032329839666,-0.818499364005286,-0.7926688997750306,-0.8099880141398214,-0.6915668882022226,-0.8219171934639171,-0.9148613690693291,-0.6009896729618791,-0.35731733580180763,-0.6836197324484732,-0.8010182935781731,-0.736724559708591,-0.5722664584070019,-0.5359529300612503,-0.5745725173780013,-0.6671275827598132,-0.6325063810565648,-0.7256068190477584,-0.6436769539455246,-0.7369826787251785,-0.8084156058331775,-0.7854814155969309,-0.8016498147635078,-0.743817323501071,-0.707876080287103,-0.628196441066935,-0.9183185421959846,-0.5978765641689827,-0.7559740611933686,-0.79524788024284,-0.8389317268762799,-0.8202873618233599,-0.7758613164921155,-0.9465224773360849,-0.517717486200207,-0.6754260974811966,-0.7189479234106113,-0.5521554667029764,-0.6914568566212971,-0.7823472967123913,-0.5313296400219385,-0.42283936248676834,-0.704096079617234,0.012018077634004799,-0.7544093194898458
-2.279934608461061,-0.6201435552628555,-0.6663569876922717,-0.7867841062328791,-0.5390799051216119,-0.8139165885326056,-0.7207718584797258,-0.7402344064596018,-0.5735932348579813,-0.7802612204570024,-0.8622962240283,-0.6963119173245601,-0.6232622010087617,-0.8395493177999674,-0.624900485326464,-0.7890503157581819,-0.6468846034680537,-0.8280587391227135,-0.7252548145490275,-0.6591888609916121,-0.6575172732822263,-0.8376735403818188,-0.8819918314108649,-0.7292872991407504,-0.5452657972185202,-0.7618806001236594,-0.5205304241115419,-0.7336403577260118,-0.895245274080428,-0.6468007004631806,-0.8692716306599021,-0.7096737255702507,-0.6605909365568358,-0.7003379815581274,-0.5119742132859568,-0.5614409709120473,-0.7459271865273284,-0.5151548023594712,-0.7892003010920433,-0.5405018406836987,-0.68371701368298,-0.7789147409372956,-0.7833016395682922,-0.9196154392115772,-0.7756605557215568,-0.8539858276215774,-0.6470414228971555,-0.7065479396563646,-0.5607769351568652,-0.536738708380257,-0.8205024705500709,-0.7004443819828767,-0.7905882237436348,-0.7327535040114268,-0.5618485089660752,-0.8831191324761182,-0.6526702452041662,-0.4912574793318471,-0.5847427866515239,-0.7112758784751365,-0.8189257573365201,-0.7936782437901695,-0.8109830057064197,-0.6933060198914944,-0.8225587284268837,-0.9158136573852723,-0.6018605258513894,-0.3577765779667091,-0.6845157928420917,-0.8024372645679854,-0.7374862455480082,-0.5745704075657527,-0.5369056228732283,-0.5736881294854712,-0.6686160208188268,-0.6346059678528021,-0.7288552232204533,-0.6455578526219315,-0.7379003055967099,-0.8094283046489951,-0.7870475598664183,-0.8004762894781501,-0.7444596320782603,-0.7085402124948731,-0.6283208579427256,-0.919133133834553,-0.5992289823981889,-0.7561300903337345,-0.7957278379278635,-0.8409835354777031,-0.8203330106341598,-0.7777423698472626,-0.9476128362820945,-0.5192819559738261,-0.6760219391943492,-0.7198201665937073,-0.5541033115342415,-0.6936102411246559,-0.7828071566759632,-0.5327293893789229,-0.42354260180823,-0.7050243162872262,0.012016076608806771,-0.758526646532269
-2.2736451336790995,-0.6207066046065515,-0.6667287283265133,-0.7894904792016081,-0.5412989519531675,-0.8151440179004915,-0.7219091598799267,-0.7410417130794473,-0.5755025049178559,-0.7807424852414093,-0.863596727876234,-0.696625858128689,-0.6228881672571724,-0.8410104359091461,-0.6270390283719741,-0.7886759069669236,-0.6466220665290513,-0.829521772547803,-0.7253167131176657,-0.6603258943742562,-0.6584521024321274,-0.8379438122566188,-0.8823181171103256,-0.732022928649555,-0.5458653691889866,-0.764747406563807,-0.5199256290045913,-0.7353206380135422,-0.8952537092251835,-0.6485605224483562,-0.8696286188732133,-0.7119792428601135,-0.6629020570800492,-0.7009677443116049,-0.5119685661906772,-0.5629169570219426,-0.7463469699803769,-0.5175917299362502,-0.7899474059161564,-0.5396914601286573,-0.6837972137171667,-0.7794064934441096,-0.7829385871162934,-0.9206668583860484,-0.776915067011851,-0.8550365792419663,-0.6456370148699634,-0.7061735358991569,-0.5604773927313496,-0.5363249675715762,-0.8208535665653826,-0.7015860008764652,-0.7909943553324924,-0.7330354553159896,-0.5635093898105635,-0.8836437779078827,-0.6542501673532033,-0.4928339076770774,-0.5848136195881419,-0.7135367690128152,-0.8193396858164362,-0.7946751530807636,-0.811965478112197,-0.6950351538462237,-0.8231869456582641,-0.9167537114785609,-0.6027202397234289,-0.35822714345280565,-0.6853964581078046,-0.8038478529673616,-0.7382369879853807,-0.5768697956895792,-0.5378497110632271,-0.5727950069962725,-0.6700939456218586,-0.6366972084798822,-0.7320846229626571,-0.6474330928494509,-0.7388107929445975,-0.8104270856144187,-0.7886011189463212,-0.799291790448819,-0.7450927779120814,-0.7091968527435456,-0.628435790560953,-0.9199323706490762,-0.6005693985573501,-0.7562770581812472,-0.7961874576068739,-0.8430151560318191,-0.8203652328363641,-0.7796129386263402,-0.948690767352628,-0.5208378463787187,-0.676607982830198,-0.7206833194233391,-0.5560458742891775,-0.6957492524151779,-0.7832579816911273,-0.534117459568438,-0.42424828091176814,-0.7059423170322009,0.012014616392599254,-0.7626139031771049
-2.267355658897138,-0.6212568508481707,-0.6670924113743697,-0.7921829003649369,-0.5435090042634476,-0.8163602166273689,-0.7230320800032648,-0.741839194770968,-0.5774042374377664,-0.7812132098879015,-0.8648852160703401,-0.6969311098031533,-0.6225058968800647,-0.8424644444377631,-0.6291674938828593,-0.7882915367985048,-0.6463526788171606,-0.8309742850940365,-0.7253694097260922,-0.6614522243162739,-0.6593797128870851,-0.8382004272032633,-0.8826350865820388,-0.7347464195736059,-0.5464587819204544,-0.767603322407687,-0.5193130310400684,-0.7369915011525479,-0.8952488424912945,-0.6503039545793579,-0.8699781801621543,-0.7142741208809371,-0.6651962521049893,-0.7015879507898337,-0.5119555615476935,-0.5643825785215683,-0.7467486088020221,-0.5200233743082022,-0.790684292047513,-0.5388725914864811,-0.6838695903151025,-0.779887722685483,-0.7825659422391599,-0.9217104903748121,-0.7781675619390009,-0.8560735610629931,-0.6442304834276257,-0.7057888426528263,-0.5601707098738623,-0.5359024681142456,-0.8211955308035136,-0.7027139119187732,-0.7913815641598988,-0.7333074451602737,-0.5651688923230856,-0.8841563039894385,-0.6558197555340496,-0.4944010417064615,-0.5848757288123572,-0.7157857427579717,-0.8197410624298138,-0.7956595071768257,-0.8129353260595287,-0.6967541414191217,-0.8238017209626207,-0.9176814303045321,-0.6035687072125688,-0.3586689640114864,-0.6862615958677516,-0.8052499457519139,-0.7389766953121258,-0.5791644898040276,-0.5387850965629949,-0.5718931378106434,-0.6715611995070029,-0.6387799635876172,-0.7352947764163184,-0.6493025567390426,-0.739714053804356,-0.8114118409439496,-0.7901419486607063,-0.7980963094345046,-0.7457166825751718,-0.7098459369205038,-0.6285411927885072,-0.9207161317660614,-0.6018976836301067,-0.7564149139276178,-0.7966266293666704,-0.8450263982558611,-0.8203839399620021,-0.7814728931349413,-0.9497561570677365,-0.5223850208950848,-0.6771841455570103,-0.7215372867676038,-0.5579830153636789,-0.6978737240610666,-0.783699708873659,-0.5354937172711962,-0.4249563640182411,-0.7068499829372634,0.012013695161943045,-0.7666709277432605
-2.2610661841151765,-0.6217941846566345,-0.667447974892492,-0.7948611814637611,-0.5457099074933159,-0.8175650859809828,-0.7241404886599647,-0.7426267575932892,-0.5792983066730909,-0.7816733132770024,-0.8661615770779976,-0.69722761062383,-0.622115364071374,-0.843911237808027,-0.6312857259897813,-0.7878971739611079,-0.6460763890388656,-0.8324161623962901,-0.7254128410377417,-0.6625677389333848,-0.660300030194126,-0.8384432953046462,-0.8829426858329809,-0.7374575748361586,-0.5470459552199002,-0.7704481709280677,-0.5186926114872457,-0.7386528254118812,-0.8952306096167097,-0.6520308460604884,-0.8703202410196974,-0.7165582097747817,-0.667473322100076,-0.7021985218563772,-0.5119351578122798,-0.5658377415669454,-0.7471319898303868,-0.5224495767108003,-0.7914108559239957,-0.5380452199474535,-0.6839341048470676,-0.7803583579271554,-0.7821836759526609,-0.9227462465996474,-0.7794179446378405,-0.8570966502970301,-0.6428218304553449,-0.7053938182754443,-0.5598568635811046,-0.5354711750939423,-0.8215282902716472,-0.7038280117119909,-0.7917497562738618,-0.7335694074826377,-0.56682691761162,-0.8846566263949162,-0.6573788648390243,-0.49595876121749577,-0.5849290606242845,-0.7180226378582941,-0.8201298002880268,-0.7966311855184719,-0.8138924443893935,-0.6984628335108677,-0.824402929939389,-0.9185967128912441,-0.6044058209748221,-0.35910197161235147,-0.6871110740777133,-0.8066434294561431,-0.7397052758277388,-0.5814543562377561,-0.5397116812019327,-0.5709825100081674,-0.6730176241495878,-0.6408540934561706,-0.7384854421473839,-0.6511661258286132,-0.7406100007468333,-0.8123824631270933,-0.7916699046458459,-0.7968898384210997,-0.7463312675155475,-0.7104874008214996,-0.6286370187351498,-0.9214842965247578,-0.6032137087567208,-0.756543606797151,-0.7970452444071474,-0.8470170726855385,-0.8203890436798725,-0.7833221036209788,-0.9508088919123596,-0.5239233425794494,-0.6777503444910843,-0.7223819733374937,-0.5599145942351732,-0.6999834899673945,-0.7841322753438411,-0.5368580292976585,-0.4256668140914592,-0.7077472150227385,0.012013310930679266,-0.7706975597455439
-2.254776709333215,-0.6223184967950389,-0.6677953567947307,-0.797525134372323,-0.5479015067562414,-0.8187585273568894,-0.7252342559826152,-0.7434043074824589,-0.5811845865288503,-0.7821227142240406,-0.8674256993439495,-0.6975152987861278,-0.6217165431592213,-0.845350709896018,-0.633393568546043,-0.7874927873476624,-0.645793145332935,-0.8338472900343622,-0.7254469435263402,-0.6636723262939472,-0.661212979786583,-0.8386723267737817,-0.8832408608528032,-0.740156197123945,-0.5476268083554914,-0.773281775196064,-0.5180643517397102,-0.7403044889008498,-0.8951989467151278,-0.6537410467794103,-0.8706547271980256,-0.7188313597178125,-0.6697330678485438,-0.702799378345899,-0.5119073134605797,-0.5672823527913813,-0.7474970006513217,-0.5248701775619582,-0.7921269936314888,-0.5372093308757999,-0.6839907187466151,-0.7808183285945312,-0.781791759439441,-0.9237740379804629,-0.780666117937263,-0.8581057242157364,-0.6414110567075249,-0.70498842125151,-0.5595358309461822,-0.5350310537064672,-0.8218517716302683,-0.7049281975425568,-0.7920988388723321,-0.7338212762529015,-0.5684833656834262,-0.8851446608946362,-0.6589273500121979,-0.49750694599017503,-0.5849735613568381,-0.7202472924614319,-0.8205058126364387,-0.797590067464421,-0.8148367280899255,-0.7001610805818689,-0.8249904479962048,-0.9194994583474936,-0.605231473696392,-0.35952609844826383,-0.6879447610406627,-0.8080281901807784,-0.7404226378460695,-0.5837392606282008,-0.5406293667159705,-0.570063111848804,-0.6744630605753555,-0.6429194580045817,-0.7416563791695459,-0.6530236810894501,-0.7414985458817059,-0.813338844934592,-0.7931848423609104,-0.795672369621813,-0.7469364540616,-0.7111211801549775,-0.6287232227556969,-0.9222367444892962,-0.6045173452463527,-0.7566630860498436,-0.7974431950512487,-0.8489869906963584,-0.8203804558065958,-0.7851604402832515,-0.951848858344968,-0.5254526740746055,-0.6783064967024326,-0.7232172836979084,-0.561840469473832,-0.7020783843918744,-0.7845556182310939,-0.5382102626015317,-0.42637959282745086,-0.7086339142518923,0.01201346155128932,-0.7746936399010127
