t,h_hat_seed_0,h_hat_seed_1,h_hat_seed_2,h_hat_seed_3,h_hat_seed_4,h_hat_seed_5,h_hat_seed_6,h_hat_seed_7,h_hat_seed_8,h_hat_seed_9,h_hat_seed_10,h_hat_seed_11,h_hat_seed_12,h_hat_seed_13,h_hat_seed_14,h_hat_seed_15,h_hat_seed_16,h_hat_seed_17,h_hat_seed_18,h_hat_seed_19,h_hat_seed_20,h_hat_seed_21,h_hat_seed_22,h_hat_seed_23,h_hat_seed_24,h_hat_seed_25,h_hat_seed_26,h_hat_seed_27,h_hat_seed_28,h_hat_seed_29,h_hat_seed_30,h_hat_seed_31,h_hat_seed_32,h_hat_seed_33,h_hat_seed_34,h_hat_seed_35,h_hat_seed_36,h_hat_seed_37,h_hat_seed_38,h_hat_seed_39,h_hat_seed_40,h_hat_seed_41,h_hat_seed_42,h_hat_seed_43,h_hat_seed_44,h_hat_seed_45,h_hat_seed_46,h_hat_seed_47,h_hat_seed_48,h_hat_seed_49,h_hat_seed_50,h_hat_seed_51,h_hat_seed_52,h_hat_seed_53,h_hat_seed_54,h_hat_seed_55,h_hat_seed_56,h_hat_seed_57,h_hat_seed_58,h_hat_seed_59,h_hat_seed_60,h_hat_seed_61,h_hat_seed_62,h_hat_seed_63,h_hat_seed_64,h_hat_seed_65,h_hat_seed_66,h_hat_seed_67,h_hat_seed_68,h_hat_seed_69,h_hat_seed_70,h_hat_seed_71,h_hat_seed_72,h_hat_seed_73,h_hat_seed_74,h_hat_seed_75,h_hat_seed_76,h_hat_seed_77,h_hat_seed_78,h_hat_seed_79,h_hat_seed_80,h_hat_seed_81,h_hat_seed_82,h_hat_seed_83,h_hat_seed_84,h_hat_seed_85,h_hat_seed_86,h_hat_seed_87,h_hat_seed_88,h_hat_seed_89,h_hat_seed_90,h_hat_seed_91,h_hat_seed_92,h_hat_seed_93,h_hat_seed_94,h_hat_seed_95,h_hat_seed_96,h_hat_seed_97,h_hat_seed_98,h_hat_seed_99,mean_h_hat,se_h_hat,h_star
-2.3428293562806766,-0.8443102463905136,-0.7803478968141817,-0.7497029812438613,-0.5523415859115934,-0.6115590972681464,-0.7421411334568812,-0.8360925141038847,-0.7743457086125193,-0.7902283183640286,-0.6365060126605384,-0.7152689529555633,-0.7085701263236909,-0.7360203856845209,-0.8804847092557315,-0.605929667268166,-0.7715827710794666,-0.8822381871065483,-0.8788551876974661,-0.6658314252161145,-0.843857884977069,-0.6974867272527812,-0.755006348151201,-0.7519979177212878,-0.742125496138482,-0.9165268961363364,-0.8903126740665843,-0.6944379378494989,-0.7704483597534191,-0.6521012753719828,-0.83598264315288,-0.811431573508886,-0.697232844247038,-0.7426979250224961,-0.7299275886814156,-0.8052520046749087,-0.6718916829584405,-0.6297176473143719,-0.6622506689506245,-0.8404220504073412,-0.6196209825155905,-0.6349829541786433,-0.5991585120496518,-0.7143211967186966,-0.8335423646289041,-0.8831153358718934,-0.6724167109539307,-0.838557539947733,-0.8317880823729372,-0.6457250530998144,-0.8139492779788502,-0.6418113875814506,-0.8005886718102574,-0.7906386958107812,-0.7846827317099796,-0.8064625152164867,-0.8120266187087654,-0.8488980436548725,-0.6788886231854951,-0.6712396040047945,-0.8821831108006305,-0.7657614658740913,-0.7840192230470687,-0.8092310743747154,-0.8898016514875084,-0.8260929592946673,-0.9630446660762435,-0.7891017201167413,-0.6182326696835112,-0.8357276753777505,-0.750339006384469,-0.7522959884778814,-0.8796094613729476,-0.8313465226416442,-0.7805019947166129,-0.7117425227595906,-0.589526898446866,-0.8465169457105126,-0.7576744146926635,-0.8529132283038783,-0.7776239845109926,-0.8059267568739134,-0.7336724178816947,-0.8381465502511591,-0.732120295890136,-0.6376864583046025,-0.7699595002136033,-0.8073787950726733,-0.7553821116768943,-0.7457451951271534,-0.6633912940529523,-0.7842467204441272,-0.7492785040349392,-0.7901566753430292,-0.626746422981819,-0.822073084716048,-0.697283762039428,-0.9298069454972693,-0.6625822145232239,-0.6702915661449136,-0.7986152530242232,-0.7593965766399484,0.008713641272185687,-0.7160274692566178
-2.336539881498715,-0.8444757735812941,-0.7805000796357594,-0.7513488032682997,-0.5534519138171495,-0.6117984504014389,-0.7426832089428232,-0.8351999233122722,-0.7736117346455423,-0.7908689232865409,-0.6380965897546543,-0.7153107585452988,-0.709141533047315,-0.7347793924233711,-0.8804389748613272,-0.6065857095890327,-0.7718707891567994,-0.882951991674437,-0.8798238922951918,-0.6670598541833728,-0.8441857891461043,-0.6968953641541413,-0.7546217429097012,-0.7516539103282109,-0.741966229338597,-0.9175942136242474,-0.890901316777828,-0.6953125498878351,-0.7717275970097649,-0.6534304092426073,-0.8359101221481607,-0.8110009073236021,-0.6972522461356646,-0.7438227295465741,-0.7303802255272532,-0.8062084429644863,-0.6726902147080891,-0.6297812040523031,-0.6626714670918058,-0.8410218199147671,-0.6199831552739365,-0.6351605810661829,-0.6014080635160818,-0.7152875129944024,-0.8339298937835139,-0.8837600826729756,-0.6723149114864373,-0.8394840441016951,-0.8318192404770834,-0.6472304045016899,-0.8147732214114783,-0.642259066696696,-0.801010865828844,-0.7911815770144021,-0.7856140649825707,-0.8078853110906604,-0.8137094452470667,-0.8497642287789109,-0.6778805542386412,-0.6705753547863598,-0.8824968314279562,-0.7652642824657079,-0.7836677123303821,-0.8089512921379458,-0.890665821515742,-0.8265929692884254,-0.9627041586434089,-0.7904484117913853,-0.6185975885233841,-0.8359847047208427,-0.7509276488501266,-0.7525054762956235,-0.880438604889978,-0.8325764792928972,-0.7806229226819041,-0.7139820367903066,-0.5900660538035266,-0.8475681732279113,-0.7592957108157619,-0.8536133881594364,-0.77804508834087,-0.8059462455088753,-0.7341453561357185,-0.8402378045493797,-0.7318864663811485,-0.6380429594668032,-0.7707500349596625,-0.8083108782492238,-0.7571576269796474,-0.7466522444668608,-0.6637106661074004,-0.7840183329836959,-0.7485856400358598,-0.789534409457862,-0.6275119196029345,-0.8223672983738084,-0.6992400544336481,-0.9290246511038983,-0.6643406029073244,-0.6708638798253901,-0.7979821001534076,-0.7598938290587938,0.008705016961355295,-0.7204079601073017
-2.3302504067167535,-0.844631725936627,-0.7806434039948874,-0.7529854816229715,-0.5545530931199951,-0.6120321282008676,-0.7432140408575348,-0.8342978673180141,-0.7728697073120359,-0.7915027173275822,-0.6396810274011934,-0.7153455147660793,-0.7097061420360946,-0.7335305657469774,-0.8803815611956068,-0.6072372216896201,-0.7721501361275253,-0.8836557698571575,-0.8807842565151945,-0.6682864870960431,-0.8445020573024579,-0.6962956403529483,-0.7542298620441106,-0.7513024554606877,-0.7418007841532569,-0.9186440488922021,-0.8914777765093895,-0.6961793320116231,-0.7729967322932519,-0.6547536463517529,-0.8358263759814042,-0.8105613310122617,-0.6972653883869956,-0.7449369994732885,-0.7308249325417212,-0.8071588575075924,-0.6734814776999839,-0.6298367488537165,-0.663081162070137,-0.8416135038906767,-0.6203362586094763,-0.6353328250888567,-0.6036519625759735,-0.7162450155282123,-0.8343048425440746,-0.8843926887387008,-0.6722029054476275,-0.8404032507258874,-0.8318376326006457,-0.6487302154133873,-0.8155870473070763,-0.6427018136691965,-0.8014267976461429,-0.791719607563474,-0.7865349367562995,-0.8092986143614957,-0.8153774983466872,-0.8506201800225068,-0.6768644112124618,-0.6699029929319721,-0.882797158156633,-0.7647581616442177,-0.7833084688715192,-0.8086630231425372,-0.8915223664400456,-0.8270816121221102,-0.9623516434436371,-0.7917855669947054,-0.6189590377809437,-0.8362298722990406,-0.7515042056264298,-0.752707987411901,-0.881258011050727,-0.8337946725147406,-0.780733987764979,-0.7162103500951595,-0.590594381434185,-0.8486075484428821,-0.7609091766498486,-0.8543044436688155,-0.7784577819546397,-0.8059549137131257,-0.7346097317456172,-0.8423184363647312,-0.7316454924327316,-0.6383931986344755,-0.7715309863300144,-0.8092349193835628,-0.758925303016727,-0.747550848960381,-0.6640206455883623,-0.783780928298561,-0.7478850094766349,-0.7889027276705283,-0.6282696381703133,-0.8226525648423515,-0.7011824449220605,-0.9282314251883275,-0.666093295370842,-0.671428574191958,-0.7973378789631126,-0.7603821787877574,0.008696881165058162,-0.7247598884351008
-2.323960931934792,-0.8447780495460622,-0.7807777914103781,-0.7546128852831095,-0.5556450058392113,-0.6122600624609227,-0.7437335297530401,-0.8333863262191835,-0.772119591478351,-0.792129628093928,-0.6412592062257525,-0.7153731724735535,-0.7102638754452277,-0.7322739022135909,-0.8803124127770762,-0.6078841248819856,-0.7724207434408144,-0.8843494261895997,-0.8817361783761724,-0.669511206754167,-0.8448066118416059,-0.6956875272920952,-0.753830677793002,-0.7509435015535069,-0.7416291110963421,-0.9196762847139379,-0.8920419630124179,-0.6970381822393737,-0.7742556592338798,-0.6560708818137347,-0.8357313280356375,-0.8101128104838797,-0.6972722144874156,-0.7460406279724919,-0.7312616280021782,-0.8081031545897358,-0.6742653904881393,-0.6298842183707473,-0.6634796766550818,-0.8421970179410199,-0.6206802183639095,-0.6354996327983189,-0.6058900565274314,-0.7171936028898653,-0.8346671437009409,-0.8850130652897392,-0.6720806322291365,-0.8413150676018905,-0.8318432119393719,-0.6502243320904443,-0.8163906479116352,-0.6431395318417733,-0.8018363954521888,-0.7922527117430302,-0.7874452589905226,-0.8107022832781832,-0.8170306448534763,-0.8514658202955389,-0.6758401845506478,-0.6692224918575829,-0.8830840182460941,-0.7642430636979315,-0.7829414592618745,-0.8083662230153562,-0.892371197202262,-0.827558803991974,-0.9619870627793851,-0.7931130569889305,-0.6193169496793879,-0.836463102663022,-0.7520685986920819,-0.7529034479866674,-0.8820675813596488,-0.835000965512322,-0.7808351166687459,-0.7184273023964429,-0.5911118011419878,-0.8496349890164313,-0.7625146666639357,-0.8549863126088257,-0.7788620110106487,-0.8059527027153336,-0.7350654670031774,-0.8443882934820419,-0.7313973067106351,-0.6387370996928319,-0.7723022674338552,-0.8101508181358706,-0.7606850231360859,-0.7484409102746906,-0.6643211464395284,-0.7835344526278059,-0.7471765858863634,-0.7882615938104846,-0.6290194882108238,-0.8229288080811534,-0.7031107835974042,-0.9274272377487791,-0.6678401661875155,-0.671985562348667,-0.7966825386574927,-0.7608615450344851,0.008689235318436305,-0.7290830820892077
-2.3176714571528305,-0.8449146903455186,-0.7809031631790504,-0.7562308828974749,-0.5567275340139857,-0.6124821847745958,-0.744241576229872,-0.8324652802640904,-0.7713613518175096,-0.7927495829640352,-0.6428310064164912,-0.7153936822981538,-0.71081465518245,-0.7310093984660099,-0.8802314743346521,-0.6085263399383073,-0.7726825424415945,-0.8850328651978013,-0.8826795553606389,-0.6707338948969248,-0.8450993751635576,-0.6950709964874734,-0.753424162384359,-0.7505769968177513,-0.7414511605254444,-0.9206908044004157,-0.8925937859296726,-0.6978889981162515,-0.7755042714741336,-0.6573820109813668,-0.8356249016564549,-0.809655311706235,-0.6972726676300226,-0.7471335080136898,-0.7316902302480159,-0.8090412401817527,-0.6750418714457419,-0.6299235491257067,-0.6638669338337339,-0.8427722774865484,-0.6210149603976668,-0.6356609504868269,-0.6081221916788927,-0.718133173507083,-0.8350167304362747,-0.8856211236651975,-0.6719480313055732,-0.842219402115151,-0.8318359320520367,-0.6517125997990804,-0.8171839147988599,-0.6435721241259282,-0.802239587213631,-0.7927808132117631,-0.7883449436613309,-0.8120961758564481,-0.8186687518803267,-0.852301072598945,-0.6748078648020366,-0.6685338250525021,-0.8833573392903195,-0.7637189489188418,-0.7825666500948342,-0.808060847328424,-0.8932122244302056,-0.8280244611152248,-0.9616103590686007,-0.7944307528220749,-0.6196712559712614,-0.8366843204302425,-0.7526207502357208,-0.7530917838994771,-0.8828672172482641,-0.836195221316904,-0.7809262359398169,-0.7206327333101831,-0.5916182329009956,-0.8506504128723563,-0.7641120351069463,-0.8556589126680574,-0.7792577211390215,-0.80593955387568,-0.7355124838976987,-0.8464472234125605,-0.7311418417610951,-0.6390745863816235,-0.7730637913740309,-0.8110584738272173,-0.7624366704645436,-0.7493223298129219,-0.6646120828864482,-0.7832788521631306,-0.7464603427505988,-0.787610971823345,-0.629761378996683,-0.8231959518192915,-0.7050249207818587,-0.926612058971272,-0.6695810891286026,-0.6725347571515167,-0.7960160285714024,-0.7613318468923231,0.00868208069848833,-0.7333773700554835
-2.311381982370869,-0.8450415941716346,-0.7810194403809475,-0.7578393428244171,-0.5578005599333922,-0.6126984265729443,-0.7447380810764527,-0.8315347098164098,-0.770594952883938,-0.7933625090928991,-0.6443963077846425,-0.7154069947259438,-0.7113584030052593,-0.7297370512314181,-0.8801386906642833,-0.6091637870168078,-0.7729354643756594,-0.8857059915396908,-0.8836142844197918,-0.6719544322688354,-0.8453802696785998,-0.6944460195182528,-0.7530102880562013,-0.7502028892618146,-0.7412668826428838,-0.9216874917611062,-0.893133154803441,-0.698731676932386,-0.7767424625184591,-0.6586869291359941,-0.8355070201574148,-0.8091888007113528,-0.6972666907172234,-0.7482155323081886,-0.7321106576874112,-0.8099730200265444,-0.6758108387714102,-0.6299546775066229,-0.6642428566935512,-0.8433391977675947,-0.6213404106026525,-0.6358167242781733,-0.6103482137025317,-0.7190636256728627,-0.8353535362152349,-0.8862167753382618,-0.6718050422391181,-0.843116161259974,-0.8318157468706607,-0.6531948630155754,-0.8179667395533394,-0.6439994929756832,-0.8026363006430397,-0.7933038350804529,-0.7892339027677594,-0.8134801499414875,-0.8202916868179032,-0.8531258599982521,-0.6737674426271735,-0.6678369660946287,-0.8836170492996681,-0.7631857776255061,-0.7821840080173702,-0.8077468515831439,-0.8940453584363299,-0.8284784996777697,-0.9612214748490269,-0.7957385253399416,-0.6200218879421424,-0.8368934502955719,-0.7531605826110835,-0.7532729211474859,-0.8836568199596313,-0.8373773026310248,-0.7810072719729372,-0.7228264824632366,-0.5921135968466706,-0.8516537381464467,-0.7657011359830764,-0.8563221614519523,-0.7796448579884309,-0.8059154086521146,-0.7359507041379404,-0.8484950733270917,-0.7308790301131068,-0.6394055822638609,-0.7738154712526346,-0.8119577855171368,-0.7641801279161685,-0.7501950090137073,-0.6648933696203285,-0.7830140731291899,-0.7457362534998995,-0.7869508257067789,-0.6304952195073511,-0.8234539195855298,-0.7069247070101586,-0.9257858592153243,-0.6713159374706383,-0.6730760711500716,-0.7953382981658563,-0.7617930033665994,0.00867541842084655,-0.7376425824632219
-2.305092507588907,-0.8451587068640589,-0.7811265438846144,-0.7594381331688748,-0.5588639661638929,-0.6129087191004995,-0.7452229451688013,-0.8305945953436317,-0.7698203591333309,-0.7939683334167676,-0.6459549897117065,-0.7154130600871067,-0.7118950406996591,-0.7284568573247677,-0.8800340065580453,-0.6097963856099934,-0.773179440394825,-0.8863687098628686,-0.8845402620043865,-0.6731726986263934,-0.845649217813079,-0.6938125680051955,-0.7525890270555827,-0.7498211266951276,-0.741076227445226,-0.9226662311149021,-0.8936599790917377,-0.6995661157844709,-0.7779701257235531,-0.6599855313720107,-0.8353776068520906,-0.8087132435980036,-0.6972542263633786,-0.7492865934985947,-0.7325228288226421,-0.8108983994764137,-0.676572210495513,-0.629977539771376,-0.6646073685125743,-0.8438976938488701,-0.6216564948360519,-0.6359669003133644,-0.6125679673582322,-0.7199848575529035,-0.8356774947882043,-0.886799931951354,-0.6716516046836665,-0.844005251644603,-0.8317826107208672,-0.6546709655662951,-0.8187390140916165,-0.6444215405117573,-0.8030264631454153,-0.7938216999811283,-0.7901120483691698,-0.8148540632643715,-0.8218993174372982,-0.8539401056268214,-0.6727189087994764,-0.6671318886935914,-0.8838630766697146,-0.7626435101361136,-0.7817934997878481,-0.8074241912358574,-0.894870509196041,-0.8289208358900091,-0.9608203527811878,-0.7970362452393756,-0.6203687764144006,-0.837090417036469,-0.7536880184212313,-0.7534467856176584,-0.8844362905520969,-0.8385470718964445,-0.7810781510088267,-0.725008389489898,-0.5925978132078207,-0.8526448831976018,-0.7672818230632696,-0.8569759764879842,-0.7800233672933956,-0.8058802086866167,-0.7363800489922936,-0.8505316901715112,-0.7306088045449259,-0.6397300106086311,-0.7745572201704711,-0.8128486523175652,-0.7659152782007078,-0.7510588495950615,-0.6651649219313662,-0.7827400618346624,-0.7450042915094668,-0.7862811195712294,-0.6312209185635127,-0.8237026347475142,-0.7088099930423714,-0.9249486090294208,-0.6730445840032958,-0.6736094164093013,-0.7946492970107097,-0.7622449333936463,0.0086692494389553,-0.7418785505918694
-2.298803032806946,-0.845265974324085,-0.7812243943524274,-0.7610271217917685,-0.5599176356097546,-0.6131129934125474,-0.7456960694182326,-0.8296449174183552,-0.7690375349248679,-0.7945669826022194,-0.6475069311444899,-0.7154118285875865,-0.7124244899977947,-0.7271688136493815,-0.8799173670120324,-0.610424054644147,-0.7734144015616133,-0.8870209247780243,-0.8854573840965775,-0.6743885727448998,-0.8459061420152256,-0.6931706136122421,-0.7521603516292649,-0.7494316567319554,-0.740879144717,-0.9236269073011133,-0.8941741683622969,-0.7003922116923441,-0.7791871543054972,-0.6612777126045909,-0.835236585119384,-0.8082286065342128,-0.6972352168975079,-0.750346584183037,-0.7329266623662507,-0.8118172835721725,-0.6773259044865528,-0.6299920720592029,-0.6649603926853447,-0.8444476806005532,-0.6219631391281767,-0.6361114245870587,-0.6147812966902473,-0.7208967672610804,-0.835988540162523,-0.8873705052187498,-0.671487658368682,-0.8448865794963896,-0.831736478312223,-0.6561407506927825,-0.8195006304279631,-0.6448381684760247,-0.803410001933689,-0.7943343300750483,-0.7909792926215311,-0.8162177733815574,-0.8234915122711138,-0.8547437326910637,-0.6716622542034529,-0.6664185666529335,-0.8840953501389843,-0.7620921067662052,-0.7813950921904906,-0.807092821706081,-0.8956875860147775,-0.8293513861199105,-0.9604069356468092,-0.7983237826125829,-0.6207118517510349,-0.8372751455181797,-0.7542029805592376,-0.7536133028884333,-0.8852055299054926,-0.8397043914440819,-0.7811387990457951,-0.727178293878244,-0.5930708023659624,-0.8536237669318355,-0.7688539498967565,-0.8576202752438067,-0.7803931947837661,-0.8058338958415632,-0.7368004393382608,-0.8525569206319865,-0.7303310977246783,-0.6400477941834157,-0.7752889512907182,-0.8137309727936617,-0.7676420038318743,-0.7519137525466879,-0.6654266555852069,-0.7824567645550844,-0.7442644301148091,-0.7856018177411249,-0.6319383850283046,-0.8239420205174119,-0.7106806298766606,-0.9241002791262579,-0.6747669010373571,-0.6741347045490217,-0.7939489747888595,-0.7626875558271025,0.008663574542234435,-0.7460851068776976
-2.292513558024984,-0.8453633425983468,-0.7813129122459767,-0.7626061763194522,-0.5609614516668197,-0.6133111802773776,-0.7461573547799756,-0.8286856567167937,-0.7682464445219905,-0.7951583829640131,-0.6490520106033661,-0.7154032503763886,-0.7129466724503902,-0.7258729172034271,-0.8797887172443969,-0.611046712632943,-0.7736402788077263,-0.8876625409739989,-0.8863655460659541,-0.6756019324226803,-0.8461509647610083,-0.6925201280497072,-0.7517242340290209,-0.7490344267952541,-0.7406755840932013,-0.9245694056904576,-0.8946756322687538,-0.7012098615172276,-0.7803934413469522,-0.6625633675774361,-0.8350838783736786,-0.8077348557597901,-0.6972096043660406,-0.7513953969240381,-0.7333220769353,-0.8127295769382247,-0.6780718384576124,-0.6299982104088568,-0.6653018526938657,-0.8449890724599743,-0.62226026955717,-0.636250242882202,-0.6169880446697419,-0.7217992529863464,-0.8362866066723286,-0.8879284069843811,-0.6713131430955136,-0.8457600506670525,-0.8316773048059584,-0.6576040611926758,-0.8202514806503189,-0.6452492781642204,-0.8037868440410254,-0.7948416470563566,-0.79183554772936,-0.8175711376874788,-0.8250681403114869,-0.85553666447567,-0.6705974698347283,-0.6656969738583516,-0.8843137987939778,-0.7615315278314813,-0.7809887519887786,-0.8067526983750668,-0.896496497633954,-0.8297700670024122,-0.9599811663579307,-0.7996010066085958,-0.6210510438595895,-0.8374475606989564,-0.7547053923165439,-0.7537723982149775,-0.8859644387273927,-0.8408491235527238,-0.7811891418672123,-0.7293360349676298,-0.5935324849021602,-0.8545903086521164,-0.7704173698226284,-0.8582549752111998,-0.7807542861706327,-0.8057764121726478,-0.737211795847363,-0.8545706110148006,-0.7300458421494459,-0.6403588554950689,-0.7760105778409309,-0.8146046449207488,-0.7693601870609889,-0.7527596184293381,-0.6656784864115476,-0.7821641275123614,-0.7435166426139683,-0.7849128846675473,-0.6326475277698307,-0.824171999957186,-0.7125364687620407,-0.9232408404126174,-0.6764827604127953,-0.6746518468914823,-0.7932372813009467,-0.763120789428404,0.008658394354765158,-0.7502620849204351
-2.286224083243023,-0.8454507577666239,-0.7813920178315026,-0.7641751641532323,-0.5619952982874993,-0.6135032102045366,-0.746606702254938,-0.8277167939838574,-0.7674470520825234,-0.7957424604936516,-0.6505901062411021,-0.7153872755006239,-0.7134615093846964,-0.7245691650961077,-0.8796480026750183,-0.6116642776511114,-0.7738570029013899,-0.8882934635161075,-0.8872646428098908,-0.6768126544500067,-0.8463836085407279,-0.6918610830823249,-0.7512806465194056,-0.7486293841202043,-0.7404654951128643,-0.9254936121960295,-0.8951642804288166,-0.7020189619112679,-0.7815888798060907,-0.6638423908705415,-0.8349194102029505,-0.8072319575893723,-0.6971773305356221,-0.7524329242834842,-0.733708991054242,-0.8136351838047858,-0.6788099299711788,-0.6299958907454545,-0.665631672110476,-0.8455217834994726,-0.622547812205222,-0.6363833007724582,-0.619188053620608,-0.7226922128461397,-0.8365716290521397,-0.8884735492926331,-0.6711279987693631,-0.8466255706380506,-0.8316050458096679,-0.6590607393280105,-0.8209914569405851,-0.6456547704328022,-0.8041569163029719,-0.7953435721320373,-0.7926807259448934,-0.8189140136763886,-0.8266290708699015,-0.8563188243492161,-0.6695245468040727,-0.664967084291248,-0.8845183520780604,-0.760961733650634,-0.7805744458789959,-0.8064037765790302,-0.8972971522556015,-0.8301767952467753,-0.9595429879637118,-0.8008677859047177,-0.6213862821960711,-0.8376075876352976,-0.7551951773321187,-0.7539239966194697,-0.8867129175594342,-0.8419811304327248,-0.7812291051118869,-0.7314814519619729,-0.5939827816046532,-0.8555444279892017,-0.771971935981465,-0.8588799939400408,-0.781106587148755,-0.8057076999444446,-0.737614038999322,-0.8565726074831113,-0.7297529701519879,-0.6406631169003062,-0.7767220130376752,-0.8154695663581281,-0.7710697097732468,-0.75359634732921,-0.6659203302606033,-0.7818620969144785,-0.7427609022659051,-0.7842142848939959,-0.6333482556735144,-0.8243924959839292,-0.7143773612076136,-0.9223702639578775,-0.6781920335069538,-0.6751607544585079,-0.7925141664700804,-0.7635445528838963,0.008653709334405481,-0.7544093194898458
-2.279934608461061,-0.845528165944211,-0.781461631185384,-0.7657339524791376,-0.5630190595593701,-0.6136890135636015,-0.7470440128411174,-0.8267383100236095,-0.7666393216672331,-0.7963191409321816,-0.6521210962102592,-0.7153638538608723,-0.7139689219094655,-0.7232575545312547,-0.8794951689709312,-0.6122766671539832,-0.7740645045289338,-0.8889135975124578,-0.8881545688783355,-0.6780206146965007,-0.8466039957688983,-0.6911934505269608,-0.7508295613724107,-0.748216475813361,-0.7402488271852009,-0.9263994132842541,-0.8956400224721505,-0.7028194093274961,-0.7827733626184086,-0.6651146769079864,-0.8347431042521318,-0.8067198784152829,-0.6971383368959709,-0.7534590588827845,-0.734087323209016,-0.8145340080718277,-0.67954009627157,-0.629985048880973,-0.6659497746282752,-0.8460457277352205,-0.6228256931223054,-0.6365105436246824,-0.6213811653527285,-0.7235755450403406,-0.8368435424203052,-0.8890058444872514,-0.6709321653993131,-0.8474830445938254,-0.8315196574041827,-0.6605106267868214,-0.8217204515963702,-0.6460545457068751,-0.8045201453620892,-0.7958400261238621,-0.7935147395744031,-0.8202462589767573,-0.8281741735872703,-0.8570901358030593,-0.6684434763481087,-0.6642288720900295,-0.8847089397982905,-0.7603826845482061,-0.7801521405670921,-0.806046011586233,-0.8980894574967849,-0.8305714876149018,-0.9590923436493796,-0.8021239889550607,-0.6217174957582063,-0.8377551514783026,-0.7556722594922257,-0.7540680228644017,-0.8874508667836981,-0.8431002742153991,-0.7812586142191388,-0.7336143838002785,-0.5944216134761289,-0.8564860447989276,-0.7735175013218679,-0.8594952489348252,-0.7814500433990054,-0.8056277016150671,-0.7380070891393056,-0.858562756091153,-0.7294524139075113,-0.6409605006094204,-0.7774231698806489,-0.8163256344714598,-0.7727704536630161,-0.7544238384926922,-0.6661521031206478,-0.7815506189861323,-0.741997182217459,-0.7835059830589426,-0.6340404774454526,-0.8246034313794732,-0.7162031588783173,-0.9214885209217993,-0.6798945912428447,-0.6756613378844288,-0.7917795803465759,-0.7639587648048033,0.008649519772695928,-0.758526646532269
-2.2736451336790995,-0.8455955135486479,-0.7815216721996749,-0.7672824083178652,-0.5640326196620374,-0.6138685205655278,-0.7474691872433835,-0.825750185712019,-0.7658232172495066,-0.7968883498271593,-0.6536448583992659,-0.7153329352117238,-0.7144688308668204,-0.7219380828061696,-0.8793301621294709,-0.6128837976258315,-0.7742627143090646,-0.8895228480600882,-0.8890352189394249,-0.6792256882093504,-0.8468120488629179,-0.690517202251976,-0.7503709508698253,-0.7477956489125804,-0.7400255295565125,-0.9272866959858219,-0.896102767951804,-0.7036110999578351,-0.7839467828034886,-0.6663801199494968,-0.8345548841702964,-0.8061985847093189,-0.6970925646627871,-0.7544736933494717,-0.7344569917446918,-0.8154259532553368,-0.6802622541395561,-0.6299656205186243,-0.6662560841521342,-0.8465608191764322,-0.6230938383049738,-0.6366319165998401,-0.623567220876828,-0.7244491480182542,-0.837102282318112,-0.8895252051836325,-0.6707255830940818,-0.8483323775751422,-0.8314210960949725,-0.6619535646968389,-0.8224383570212311,-0.6464485039882144,-0.8048764576731497,-0.7963309294486279,-0.7943375009845337,-0.8215677311006271,-0.8297033184441663,-0.8578505224809829,-0.6673542498571351,-0.6634823114935181,-0.8848854921319694,-0.7597943408464793,-0.7797218027306415,-0.8056793586157486,-0.8988733206761892,-0.830954060925363,-0.9586291766597865,-0.8033694843073265,-0.6220446130787605,-0.8378901774621416,-0.7561365629332465,-0.7542044015185873,-0.8881781866291565,-0.8442064169649895,-0.7812775944759567,-0.73573466865267,-0.5948489017405277,-0.8574150791688344,-0.7750539185959863,-0.8601006576478358,-0.7817846005908176,-0.8055363598368304,-0.738390866656796,-0.8605409025400501,-0.7291441054162446,-0.6412509285136152,-0.7781139612713238,-0.8171727463595777,-0.7744623003544477,-0.7552419908990896,-0.66637372106222,-0.7812296399974317,-0.7412254554818178,-0.7827879438983874,-0.6347241017291111,-0.8248047288692311,-0.7180137135798915,-0.9205955825970179,-0.6815903040975367,-0.6761535076588965,-0.7910334731127174,-0.7643633437340402,0.008645825796948203,-0.7626139031771049
